x,y
-1.6431853071796771,-0.07232577525334447
-1.6331853071796771,-0.06234851460708241
-1.6231853071796771,-0.05236501916131652
-1.6131853071796771,-0.042376287257271945
-1.603185307179677,-0.03238331775981501
-1.593185307179677,-0.022387109957568166
-1.583185307179677,-0.012388663462981333
-1.573185307179677,-0.0023889781123721094
-1.563185307179677,0.00761094613405759
-1.553185307179677,0.01761010929221633
-1.543185307179677,0.02760751145412067
-1.533185307179677,0.037602152887886
-1.523185307179677,0.04759303413769761
-1.513185307179677,0.05757915612375597
-1.503185307179677,0.06755952024218463
-1.493185307179677,0.07753312846488848
-1.483185307179677,0.08749898343935637
-1.473185307179677,0.09745608858839594
-1.463185307179677,0.10740344820979002
-1.453185307179677,0.1173400675758655
-1.443185307179677,0.12726495303296648
-1.433185307179677,0.13717711210081812
-1.423185307179677,0.14707555357177335
-1.413185307179677,0.15695928760993402
-1.403185307179677,0.16682732585013263
-1.393185307179677,0.17667868149676855
-1.383185307179677,0.18651236942248658
-1.373185307179677,0.1963274062666888
-1.363185307179677,0.20612281053386988
-1.3531853071796769,0.21589760269176617
-1.3431853071796769,0.2256508052693073
-1.3331853071796769,0.2353814429543632
-1.3231853071796769,0.2450885426912741
-1.3131853071796769,0.25477113377815575
-1.3031853071796768,0.26442824796396824
-1.2931853071796768,0.2740589195453403
-1.2831853071796768,0.28366218546313965
-1.2731853071796768,0.293237085398777
-1.2631853071796768,0.30278266187023783
-1.2531853071796768,0.31229796032782975
-1.2431853071796768,0.32178202924963634
-1.2331853071796768,0.3312339202366687
-1.2231853071796768,0.34065268810770466
-1.2131853071796768,0.3500373909938064
-1.2031853071796768,0.35938709043250533
-1.1931853071796767,0.36870085146164944
-1.1831853071796767,0.3779777427128969
-1.1731853071796767,0.38721683650485367
-1.1631853071796767,0.39641720893583954
-1.1531853071796767,0.4055779399762783
-1.1431853071796767,0.4146981135607
-1.1331853071796767,0.42377681767934616
-1.1231853071796767,0.4328131444693706
-1.1131853071796767,0.4418061903056246
-1.1031853071796767,0.4507550558910186
-1.0931853071796767,0.45965884634645143
-1.0831853071796766,0.46851667130029734
-1.0731853071796766,0.47732764497744246
-1.0631853071796766,0.4860908862878616
-1.0531853071796766,0.4948055189147264
-1.0431853071796766,0.5034706714020362
-1.0331853071796766,0.5120854772417631
-1.0231853071796766,0.5206490749605027
-1.0131853071796766,0.5291606082056188
-1.0031853071796766,0.5376192258308802
-0.9931853071796766,0.546024081981573
-0.9831853071796766,0.5543743361790859
-0.9731853071796766,0.5626691534049583
-0.9631853071796765,0.5709077041843795
-0.9531853071796765,0.5790891646691368
-0.9431853071796765,0.5872127167200004
-0.9331853071796765,0.595277547988534
-0.9231853071796765,0.6032828519983319
-0.9131853071796765,0.6112278282256637
-0.9031853071796765,0.619111682179528
-0.8931853071796765,0.6269336254810991
-0.8831853071796765,0.634692875942565
-0.8731853071796765,0.6423886576453453
-0.8631853071796765,0.6500202010176835
-0.8531853071796764,0.6575867429116015
-0.8431853071796764,0.6650875266792153
-0.8331853071796764,0.6725218022483992
-0.8231853071796764,0.679888826197791
-0.8131853071796764,0.6871878618311353
-0.8031853071796764,0.6944181792509513
-0.7931853071796764,0.701579055431522
-0.7831853071796764,0.7086697742911965
-0.7731853071796764,0.7156896267639983
-0.7631853071796764,0.7226379108705298
-0.7531853071796764,0.7295139317881705
-0.7431853071796763,0.7363170019205585
-0.7331853071796763,0.7430464409663499
-0.7231853071796763,0.749701575987248
-0.7131853071796763,0.7562817414752966
-0.7031853071796763,0.7627862794194303
-0.6931853071796763,0.7692145393712754
-0.6831853071796763,0.775565878510193
-0.6731853071796763,0.7818396617075625
-0.6631853071796763,0.7880352615902922
-0.6531853071796763,0.7941520586035568
-0.6431853071796763,0.800189441072752
-0.6331853071796762,0.8061468052646623
-0.6231853071796762,0.8120235554478331
-0.6131853071796762,0.8178191039521429
-0.6031853071796762,0.8235328712275712
-0.5931853071796762,0.8291642859021519
-0.5831853071796762,0.8347127848391104
-0.5731853071796762,0.8401778131931765
-0.5631853071796762,0.8455588244660691
-0.5531853071796762,0.8508552805611451
-0.5431853071796762,0.8560666518372088
-0.5331853071796762,0.8611924171614752
-0.5231853071796762,0.8662320639616835
-0.5131853071796761,0.8711850882773533
-0.5031853071796761,0.8760509948101803
-0.4931853071796761,0.8808292969735666
-0.4831853071796761,0.8855195169412773
-0.4731853071796761,0.8901211856952245
-0.4631853071796761,0.8946338430723674
-0.4531853071796761,0.8990570378107285
-0.4431853071796761,0.9033903275945204
-0.43318530717967607,0.9076332790983757
-0.42318530717967606,0.9117854680306795
-0.41318530717967605,0.9158464791759992
-0.40318530717967604,0.919815906436604
-0.39318530717967604,0.9236933528730759
-0.383185307179676,0.9274784307440023
-0.373185307179676,0.9311707615447503
-0.363185307179676,0.9347699760453171
-0.353185307179676,0.9382757143272518
-0.343185307179676,0.9416876258196473
-0.333185307179676,0.9450053693341982
-0.323185307179676,0.9482286130993173
-0.31318530717967596,0.9513570347933146
-0.30318530717967596,0.9543903215766272
-0.29318530717967595,0.957328170123105
-0.28318530717967594,0.960170286650341
-0.27318530717967593,0.9629163869490515
-0.2631853071796759,0.9655661964114944
-0.2531853071796759,0.9681194500589322
-0.2431853071796759,0.9705758925681277
-0.2331853071796759,0.9729352782968768
-0.22318530717967588,0.975197371308573
-0.21318530717967588,0.9773619453958001
-0.20318530717967587,0.9794287841029531
-0.19318530717967586,0.9813976807478837
-0.18318530717967585,0.9832684384425684
-0.17318530717967584,0.9850408701127963
-0.16318530717967583,0.9867147985168777
-0.15318530717967582,0.9882900562633667
-0.1431853071796758,0.989766485827802
-0.1331853071796758,0.991143939568457
-0.12318530717967581,0.9924222797411058
-0.11318530717967581,0.9936013785127962
-0.10318530717967582,0.9946811179746339
-0.09318530717967582,0.995661390153572
-0.08318530717967583,0.9965420970232101
-0.07318530717967583,0.9973231505135948
-0.06318530717967584,0.9980044725200279
-0.05318530717967584,0.9985859949108765
-0.043185307179675836,0.9990676595343864
-0.033185307179675834,0.9994494182244965
-0.023185307179675832,0.9997312328056558
-0.013185307179675832,0.9999130750966411
-0.0031853071796758316,0.9999949269133749
0.006814692820324169,0.9999767800707438
0.01681469282032417,0.9998586363834167
0.02681469282032417,0.999640507665664
0.03681469282032417,0.9993224157301757
0.046814692820324175,0.9989043923858804
0.05681469282032418,0.9983864794347639
0.06681469282032418,0.9977687286676901
0.07681469282032417,0.9970512018592206
0.08681469282032417,0.9962339707614384
0.09681469282032416,0.9953171170967722
0.10681469282032416,0.9943007325498245
0.11681469282032415,0.9931849187582031
0.12681469282032415,0.9919697873023571
0.13681469282032416,0.9906554596944196
0.14681469282032417,0.9892420673660562
0.15681469282032418,0.987729751655322
0.16681469282032418,0.9861186637925273
0.1768146928203242,0.9844089648851165
0.1868146928203242,0.982600825901555
0.1968146928203242,0.9806944276542348
0.20681469282032422,0.9786899607813918
0.21681469282032423,0.9765876257280426
0.22681469282032424,0.9743876327259413
0.23681469282032425,0.9720902017725543
0.24681469282032426,0.9696955626090623
0.25681469282032426,0.9672039546973865
0.2668146928203243,0.9646156271962415
0.2768146928203243,0.9619308389362208
0.2868146928203243,0.9591498583939126
0.2968146928203243,0.9562729636650539
0.3068146928203243,0.9533004424367201
0.3168146928203243,0.9502325919585572
0.3268146928203243,0.9470697190130563
0.33681469282032434,0.9438121398848761
0.34681469282032434,0.940460180329215
0.35681469282032435,0.937014175539235
0.36681469282032436,0.9334744701125441
0.37681469282032437,0.9298414180167343
0.3868146928203244,0.9261153825539883
0.3968146928203244,0.922296736324747
0.4068146928203244,0.9183858611904512
0.4168146928203244,0.9143831482353557
0.4268146928203244,0.9102889977274196
0.4368146928203244,0.9061038190782826
0.44681469282032443,0.901828030802322
0.45681469282032444,0.8974620604748018
0.46681469282032445,0.8930063446891168
0.47681469282032446,0.8884613290131322
0.48681469282032447,0.8838274679446283
0.4968146928203245,0.8791052248658505
0.5068146928203244,0.8742950719971714
0.5168146928203244,0.8693974903498692
0.5268146928203244,0.8644129696780275
0.5368146928203245,0.8593420084295599
0.5468146928203245,0.8541851136963652
0.5568146928203245,0.8489428011636194
0.5668146928203245,0.8436155950582073
0.5768146928203245,0.8382040280962999
0.5868146928203245,0.832708641430084
0.5968146928203245,0.8271299845936466
0.6068146928203245,0.8214686154480225
0.6168146928203245,0.8157251001254087
0.6268146928203245,0.8099000129725508
0.6368146928203245,0.80399393649331
0.6468146928203246,0.7980074612904127
0.6568146928203246,0.7919411860063904
0.6668146928203246,0.7857957172637161
0.6768146928203246,0.7795716696041431
0.6868146928203246,0.7732696654272507
0.6968146928203246,0.7668903349282046
0.7068146928203246,0.760434316034739
0.7168146928203246,0.753902254343363
0.7268146928203246,0.7472948030548027
0.7368146928203246,0.74061262290868
0.7468146928203246,0.733856382117442
0.7568146928203247,0.7270267562995371
0.7668146928203247,0.7201244284118555
0.7768146928203247,0.7131500886814349
0.7868146928203247,0.7061044345364357
0.7968146928203247,0.6989881705364014
0.8068146928203247,0.6918020083018012
0.8168146928203247,0.6845466664428711
0.8268146928203247,0.6772228704877503
0.8368146928203247,0.6698313528099309
0.8468146928203247,0.6623728525550217
0.8568146928203247,0.6548481155668323
0.8668146928203248,0.6472578943127916
0.8768146928203248,0.6396029478086991
0.8868146928203248,0.6318840415428264
0.8968146928203248,0.6241019473993676
0.9068146928203248,0.6162574435812526
0.9168146928203248,0.608351314532325
0.9268146928203248,0.6003843508589023
0.9368146928203248,0.5923573492507124
0.9468146928203248,0.5842711124012263
0.9568146928203248,0.5761264489273915
0.9668146928203248,0.567924173288768
0.9768146928203248,0.5596651057060839
0.9868146928203249,0.5513500720792149
0.9968146928203249,0.5429799039045953
1.0068146928203248,0.5345554381920671
1.0168146928203248,0.5260775173811807
1.0268146928203248,0.5175469892569526
1.0368146928203248,0.5089647068650867
1.0468146928203248,0.5003315284266703
1.0568146928203248,0.49164831725235253
1.0668146928203248,0.48291594165601515
1.0768146928203248,0.4741352748679408
1.0868146928203248,0.46530719494749107
1.0968146928203248,0.4564325846953013
1.1068146928203249,0.44751233156500125
1.1168146928203249,0.43854732757447035
1.1268146928203249,0.429538469216637
1.1368146928203249,0.4204866573698293
1.1468146928203249,0.4113927972076891
1.156814692820325,0.40225779810865436
1.166814692820325,0.39308257356502235
1.176814692820325,0.3838680410916017
